time_ps,ground_population,total_excitation,l1_total,pair_4_7_l1,pair_3_7_l1,pair_3_4_l1,pair_2_7_l1,pair_4_7_logneg,pair_3_7_logneg,pair_3_4_logneg,pair_2_7_logneg
2178.77094972067,0.8982809823806254,0.10171901761937463,0.18548070021575458,0.09931445903479177,0.019673267597597324,0.018890359760542985,0.005128110833764869,0.00785486362314296,0.00029493424921976484,0.0002707777932562694,2.0006569529218973e-05
2206.7039106145253,0.9012182906990963,0.09878170930090369,0.18010010547956856,0.09644712330090785,0.019103035023901586,0.01834310295848795,0.0049780712130156,0.007386919652326982,0.00027763389196648933,0.0002549353592739451,1.8823265573558193e-05
2234.63687150838,0.9040707782559458,0.09592922174405416,0.17489527874740918,0.09366308480012621,0.01854686167306211,0.017808728418240154,0.004835368525376067,0.006947484350711469,0.0002612919756766277,0.00023995006039681069,1.7732444097393017e-05
2262.5698324022346,0.9068408920457404,0.09315910795425963,0.1698056085754751,0.09095882226472202,0.018011345017313118,0.017294971826120987,0.004696993366130614,0.006534605155455563,0.00024604516857854947,0.0002259880088862816,1.6707252001783e-05
2290.5027932960893,0.9095310209409894,0.09046897905901063,0.16492358389536732,0.08833179610967247,0.017493276591629955,0.016797379650563354,0.004560078029616523,0.006146603480713618,0.00023175165316043146,0.0002128810364446961,1.572480759269978e-05
2318.435754189944,0.9121434579837882,0.08785654201621185,0.16017550089734534,0.08577998863666818,0.016991845104840354,0.01631550800288826,0.004428227210465513,0.005781971893457251,0.0002183429515070565,0.00020057682828381274,1.4807962862916676e-05
2346.3687150837986,0.9146804694714659,0.08531953052853414,0.15558591512650777,0.0833022617144715,0.01650211900680694,0.01584502093182942,0.00430308120819536,0.005439408087161058,0.0002056522782707834,0.00018893311078322316,1.3963928078921253e-05
2374.3016759776538,0.9171442065374846,0.08285579346251537,0.15108698368585727,0.08089666352117517,0.01602627064152279,0.015388578321762837,0.0041830798359848405,0.005117568115778125,0.00019370125374629736,0.00017798357679860708,1.3178646510705063e-05
2402.2346368715084,0.9195368144559019,0.08046318554409815,0.14670976447679984,0.07856077172063468,0.015564258682096951,0.014944778396936486,0.004063745773016134,0.004815126789370014,0.00018245516627537616,0.00016766322731953374,1.2421655875883508e-05
2430.167597765363,0.9218603156377905,0.07813968436220953,0.14246424403834834,0.07629212901467497,0.015116086417833538,0.014513889656219386,0.0039443049784120806,0.0045308325497466695,0.0001718807675705196,0.0001579492692018564,1.168778717759255e-05
2458.1005586592178,0.9241167370659323,0.07588326293406766,0.1383557771504067,0.07408897073212095,0.014679495004852355,0.014094903246522706,0.0038276743474298584,0.004263591770359619,0.00016189576966885679,0.00014879258083631147,1.0993634175923399e-05
2486.0335195530724,0.9263079867058481,0.07369201329415187,0.13437907820101502,0.07194992281820152,0.014252313611017881,0.013685298730820278,0.003716163978598797,0.004012418913834379,0.00015242779397813366,0.0001401159851034452,1.035038195376584e-05
2513.966480446927,0.9284359728645122,0.07156402713548782,0.13047937683080124,0.06987298229079343,0.013837419904131459,0.013287071119222036,0.00360912929976629,0.003776310570822931,0.0001435158594834496,0.00013193909515775383,9.751750304649848e-06
2541.8994413407822,0.9305024992840881,0.06949750071591188,0.12669864859374447,0.06785593956770125,0.013436154117039542,0.012901399140691638,0.003503604416132554,0.0035542989612905563,0.00013516106568401296,0.0001242618372771403,9.179818783625158e-06
2569.832402234637,0.9325093584290185,0.0674906415709815,0.12301179486103653,0.0658964618701872,0.013050338821792717,0.012531177185238659,0.0034004853564941337,0.0033454607772225716,0.00012737118976356671,0.00011711467790067366,8.638241430337994e-06
2597.7653631284916,0.9344582615546645,0.0655417384453355,0.1194851513670121,0.0639932264600301,0.012674291269986761,0.012170002876314192,0.0033017419624743467,0.003149033733324999,0.00012000940675837376,0.00011035316447823898,8.135484592789421e-06
2625.6983240223462,0.9363508889008855,0.06364911109911453,0.11604501684704638,0.06214482447699605,0.012308704772117013,0.011818881050738781,0.003209082585597876,0.00296428661336896,0.00011306977628184101,0.00010397873508682336,7.677608440219829e-06
2653.631284916201,0.9381888649190333,0.061811135080966695,0.11272127086047345,0.06035003080373542,0.011953004117309474,0.011477214596261241,0.0031192948474238207,0.002790545691653626,0.00010652294545339263,9.796373591370207e-05,7.246979781989684e-06
2681.5642458100556,0.9399737624906825,0.06002623750931746,0.10944762588862189,0.05860700240445624,0.011610728378616018,0.011148805301698036,0.0030304705535965986,0.002627115477996385,0.00010041251071347525,9.235534277572914e-05,6.833707295103047e-06
2709.4972067039107,0.941707124349999,0.058292875650000964,0.10628557748912071,0.056914409977150034,0.011277570785343232,0.010828433194496957,0.0029421323743108103,0.0024733882603843594,9.464401520064368e-05,8.704828480268595e-05,6.4352539346089955e-06
2737.4301675977654,0.9433904240174823,0.0566095759825177,0.10320796597777693,0.055270838299197524,0.010952400943692661,0.010515989075444447,0.002856763403056021,0.0023287806707593607,8.918370593047224e-05,8.2028384651854e-05,6.061866144658921e-06
2765.36312849162,0.9450251254400394,0.05497487455996064,0.10024571765932011,0.053675048629289145,0.010633548391049534,0.01021020888187068,0.0027744970754046373,0.002192756908003422,8.399219285536942e-05,7.726439225496246e-05,5.712860530973521e-06
2793.2960893854747,0.9466126115526118,0.05338738844738822,0.097353426287077,0.052125438059881714,0.010324123569420252,0.009913594552573962,0.002694184782451071,0.0020647808335280218,7.910716212383485e-05,7.27828922871304e-05,5.382425758799335e-06
2821.2290502793294,0.9481542676233738,0.05184573237662615,0.09452917939599836,0.05062057650393687,0.010025127184787114,0.009626249870444718,0.0026144104246847676,0.001944361133824205,7.452948780693163e-05,6.85721126051923e-05,5.064313936308478e-06
2849.1620111731845,0.9496513942616643,0.05034860573833566,0.09177978117731023,0.04915914702932186,0.009735956776932845,0.009348319400460194,0.0025364155675376477,0.001831042172505709,7.0235287317346e-05,6.46214238388147e-05,4.762928919334704e-06
2877.094972067039,0.9511052990168853,0.04889470098311466,0.08911823107950045,0.04773977137416535,0.009454835446743177,0.009078696925512802,0.0024627258090072278,0.0017243891870892163,6.618588661288876e-05,6.090357726838441e-05,4.486782062233121e-06
2905.027932960894,0.9525172105537019,0.047482789446298135,0.08656557383429098,0.04636114744976576,0.009180475257627874,0.008815357656044959,0.0023933375382646487,0.001623998007249119,6.235298558985851e-05,5.7381357741235606e-05,4.234384992146557e-06
2932.9608938547485,0.9538883591439671,0.04611164085603292,0.08407574342107815,0.045021998422510846,0.008915696578959924,0.008560988805696845,0.002326082716664383,0.0015294885228622395,5.876477044774556e-05,5.4080757028471496e-05,3.99688826947552e-06
2960.893854748603,0.9552199075175248,0.044780092482475164,0.08166078802755483,0.04372151348311564,0.008660152586415762,0.008315413227721492,0.0022588928976942503,0.0014405332259631732,5.5404724280417434e-05,5.098885791329478e-05,3.7667038734325406e-06
2988.826815642458,0.9565130091981189,0.04348699080188112,0.07928375249398045,0.04245866962221931,0.008413199989904372,0.008078368037478663,0.0021936489612214036,0.0013568070624281796,5.225361171048832e-05,4.809240297883237e-05,3.5498626604908193e-06
3016.759776536313,0.9577687682235749,0.04223123177642507,0.0769996246650122,0.0412325906877698,0.008170327161166373,0.007844842474023443,0.0021314031246510326,0.0012780119225584792,4.924704020503679e-05,4.532385045373727e-05,3.3490743825905284e-06
3044.6927374301677,0.9589882651866256,0.04101173481337439,0.07477322856799007,0.04004197329739782,0.007933413255395736,0.007617439359065506,0.0020714839468431853,0.0012038384221478137,4.640201374643057e-05,4.270845190508941e-05,3.1614110463890617e-06
3072.6256983240223,0.9601725493246343,0.03982745067536575,0.07263326233748102,0.03888579205523445,0.0077028492317634525,0.007396304110462275,0.002011102842318321,0.0011340118892690285,4.371626430424663e-05,4.0241178805112125e-05,2.9779574869418514e-06
3100.558659217877,0.9613226314336037,0.03867736856639625,0.07052636731476758,0.03776294348383356,0.007480710754777445,0.0071831778295487,0.0019508973175359507,0.0010682680663480118,4.120575663683753e-05,3.793388207666578e-05,2.8006497854843127e-06
3128.4916201117317,0.9624395082531135,0.03756049174688647,0.06848216330993862,0.03667275332265022,0.007264164057530541,0.006974902239741867,0.001892641184342146,0.0010063814610225964,3.883147064371394e-05,3.574619491732577e-05,2.63435885655432e-06
3156.4245810055863,0.963524126543436,0.036475873456564,0.0664854463335176,0.035614201822126296,0.007053351409018528,0.006772583511061952,0.0018379501643307303,0.0009481186374236299,3.6589045468608016e-05,3.3684443438242436e-05,2.4829110032600097e-06
3184.3575418994415,0.964577432030201,0.035422567969799035,0.06456805216103212,0.03458608233743026,0.006848116427374182,0.006575839789824798,0.0017856077174749102,0.0008932495243399354,3.447123750519075e-05,3.173928731011566e-05,2.3422219094444072e-06
3212.290502793296,0.9656003136771898,0.03439968632281021,0.06271417926973921,0.033587158077341375,0.006650320514759724,0.006385894433765833,0.0017342617577334497,0.0008415560158102232,3.249091420456904e-05,2.9917033787257136e-05,2.20828303270077e-06
3240.223463687151,0.9665936661696491,0.033406333830350854,0.06091283300733519,0.03261679273604648,0.006459874108290935,0.006202727225154791,0.0016837237093143352,0.0007928624773239732,3.064040003265856e-05,2.8211550286741594e-05,2.0803846189904563e-06
3268.1564245810055,0.9675583263072022,0.03244167369279782,0.05915546071207478,0.03167465791638287,0.0062750571377986715,0.006025234341566402,0.0016352751188178577,0.0007470166164589533,2.8897331855005472e-05,2.66074099458877e-05,1.9614014183962812e-06
3296.08938547486,0.9684951372409091,0.031504862759090924,0.05743651521389248,0.030760016735172042,0.006094546005499258,0.005852034520038595,0.0015897720219388118,0.0007038537962941085,2.7245043660567018e-05,2.5088102411768987e-05,1.8528644838692774e-06
3324.022346368715,0.9694048899778933,0.030595110022106686,0.055783118091737194,0.029871820493854208,0.005917901048197785,0.005682210932327847,0.0015455930981814695,0.0006632039663976414,2.5676111799992315e-05,2.364250456326767e-05,1.750491562184375e-06
3351.95530726257,0.9702883771457405,0.029711622854259545,0.05417438825714216,0.029009023404663728,0.0057473595814414415,0.005518468887738315,0.001500990951303993,0.0006249069297922801,2.4206144489275377e-05,2.228982653147863e-05,1.6501643224042349e-06
